0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.0333,0.1000,0.0130,0.0000,0.1680,0.1000,0.0600,0.0320,0.0625,0.2120,0.0225,0.1000,0.1000,0.0000,0.0000,0.7257,0.2000,0.1750,0.0000,0.0000,0.0000,0,2
0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.0333,0.1000,0.0130,0.0000,0.1680,0.1000,0.0600,0.0320,0.0625,0.2120,0.0225,0.1000,0.1000,0.0000,0.0000,0.7257,0.0000,0.1250,0.0000,0.0000,0.0000,0,2
0.1000,0.0333,0.1000,0.0130,0.0000,0.2000,0.1000,0.0600,0.0320,0.0750,0.1380,0.0225,0.1000,0.0333,0.1000,0.0130,0.0000,0.1680,0.1000,0.0600,0.0320,0.0625,0.2120,0.0225,0.1000,0.1000,0.0000,0.0000,0.7257,0.0000,0.1750,0.0000,0.0000,0.1000,0,2
0.1000,0.0333,0.1000,0.0130,0.0000,0.1680,0.1000,0.0600,0.0320,0.0625,0.2120,0.0225,0.1000,0.0333,0.1000,0.0130,0.0000,0.2000,0.1000,0.0600,0.0320,0.0750,0.1380,0.0225,0.1000,0.0840,0.1000,0.0000,0.7337,0.0000,0.1500,0.0000,0.0000,0.1600,1,2
0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.0500,0.1250,0.0260,0.0328,0.2000,0.1500,0.0700,0.0980,0.0750,0.3180,0.0550,0.2000,0.1000,0.0000,0.0000,0.9282,0.0000,0.1500,0.0000,0.0000,0.0000,0,2
0.1000,0.0333,0.1000,0.0130,0.0000,0.1000,0.0500,0.0800,0.0320,0.0625,0.0900,0.0225,0.1000,0.0500,0.1250,0.0260,0.0328,0.2000,0.1500,0.0700,0.0980,0.0750,0.3180,0.0550,0.2000,0.0500,0.0000,0.0000,0.9533,0.1000,0.0500,0.0000,0.0000,0.0800,0,2
0.1000,0.0500,0.1250,0.0260,0.0328,0.2000,0.1500,0.0700,0.0980,0.0750,0.3180,0.0550,0.1000,0.0333,0.1125,0.0260,0.0328,0.0740,0.1500,0.0600,0.0320,0.0625,0.3620,0.0500,0.2000,0.1500,0.0000,0.0000,0.9033,0.0000,0.3000,0.0500,0.0000,0.1300,0,2
0.1000,0.0333,0.1125,0.0260,0.0328,0.0740,0.1500,0.0600,0.0320,0.0625,0.3620,0.0500,0.1000,0.0500,0.1250,0.0260,0.0328,0.2000,0.1500,0.0700,0.0980,0.0750,0.3180,0.0550,0.2000,0.1370,0.1000,0.0000,0.9097,0.2000,0.1333,0.0000,0.0000,0.1200,1,2
0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.0500,0.1375,0.0390,0.0492,0.4000,0.4000,0.0700,0.0980,0.0750,0.4680,0.0725,0.3000,0.1000,0.0000,0.0000,1.2672,0.0000,0.2000,0.0000,0.0000,0.0000,0,2
0.1000,0.0333,0.1125,0.0260,0.0164,0.1910,0.2000,0.0800,0.0320,0.0625,0.2400,0.0350,0.1000,0.0500,0.1375,0.0390,0.0492,0.4000,0.4000,0.0700,0.0980,0.0750,0.4680,0.0725,0.3000,0.1705,0.2000,0.0000,1.2320,0.1000,0.1125,0.0000,0.0000,0.1000,0,2
0.1000,0.0500,0.1375,0.0390,0.0492,0.4000,0.4000,0.0700,0.0980,0.0750,0.4680,0.0725,0.1000,0.0333,0.1375,0.0390,0.0328,0.1250,0.2000,0.0600,0.0720,0.1000,0.5420,0.0575,0.3000,0.4000,0.0000,0.0000,1.1172,0.0000,0.2812,0.0500,0.0000,0.0700,0,2
0.1000,0.0333,0.1375,0.0390,0.0328,0.1250,0.2000,0.0600,0.0720,0.1000,0.5420,0.0575,0.1000,0.0500,0.1375,0.0390,0.0492,0.4000,0.4000,0.0700,0.0980,0.0750,0.4680,0.0725,0.3000,0.2000,0.0000,0.0000,1.2172,0.2000,0.2750,0.0500,0.0000,0.0800,1,2
0.1000,0.0167,0.1125,0.0130,0.0328,0.1800,0.1500,0.0500,0.0660,0.0750,0.1680,0.0375,0.1000,0.0667,0.1625,0.0649,0.0656,0.6750,0.6500,0.0800,0.1040,0.0750,0.6180,0.0925,0.4000,0.1400,0.1000,0.0000,1.6528,0.0000,0.2667,0.0500,0.0000,0.0700,0,2
0.1000,0.0333,0.1250,0.0390,0.0328,0.0760,0.2000,0.0800,0.0720,0.0625,0.5500,0.0500,0.1000,0.0667,0.1625,0.0649,0.0656,0.6750,0.6500,0.0800,0.1040,0.0750,0.6180,0.0925,0.4000,0.1630,0.1000,0.1000,1.6413,0.2000,0.0875,0.0500,0.0000,0.0800,0,2
0.1000,0.0667,0.1625,0.0649,0.0656,0.6750,0.6500,0.0800,0.1040,0.0750,0.6180,0.0925,0.1000,0.0500,0.1625,0.0519,0.0656,0.3500,0.3500,0.0700,0.0780,0.1000,0.6636,0.0825,0.4000,0.6500,0.0000,0.0000,1.3978,0.0000,0.2500,0.0500,0.0000,0.1300,0,2
0.1000,0.0500,0.1625,0.0519,0.0656,0.3500,0.3500,0.0700,0.0780,0.1000,0.6636,0.0825,0.1000,0.0667,0.1625,0.0649,0.0656,0.6750,0.6500,0.0800,0.1040,0.0750,0.6180,0.0925,0.4000,0.3500,0.0000,0.0000,1.5477,0.2000,0.2000,0.1000,0.0000,0.0700,1,2
0.1000,0.0167,0.1375,0.0260,0.0328,0.1850,0.3000,0.0475,0.0627,0.0712,0.0768,0.0425,0.2000,0.1000,0.2625,0.0779,0.0820,0.9970,0.6500,0.0931,0.1091,0.1069,0.6241,0.1125,0.5000,0.2800,0.1000,0.1000,1.8722,0.2000,0.2750,0.0500,0.0000,0.0700,0,2
0.1000,0.0500,0.1500,0.0649,0.0492,0.1750,0.2000,0.1045,0.0741,0.0950,0.6516,0.0700,0.2000,0.1000,0.2625,0.0779,0.0820,0.9970,0.6500,0.0931,0.1091,0.1069,0.6241,0.1125,0.5000,0.2000,0.0000,0.0000,1.9122,0.4000,0.1375,0.0500,0.0000,0.1300,0,2
0.2000,0.1000,0.2625,0.0779,0.0820,0.9970,0.6500,0.0931,0.1091,0.1069,0.6241,0.1125,0.1000,0.0667,0.1875,0.0649,0.0656,0.5880,0.6000,0.0760,0.0798,0.0950,0.7392,0.0875,0.5000,0.6410,0.1000,0.1000,1.6917,0.0000,0.2615,0.1000,0.0000,0.2400,0,2
0.1000,0.0667,0.1875,0.0649,0.0656,0.5880,0.6000,0.0760,0.0798,0.0950,0.7392,0.0875,0.2000,0.1000,0.2625,0.0779,0.0820,0.9970,0.6500,0.0931,0.1091,0.1069,0.6241,0.1125,0.5000,0.5690,0.1000,0.1000,1.7278,0.4000,0.2042,0.1000,0.0000,0.1300,1,2
0.2000,0.0500,0.2500,0.0390,0.0656,0.2170,0.3000,0.0722,0.1189,0.1176,0.1619,0.0825,0.2000,0.1333,0.3250,0.0779,0.0984,1.3930,0.8000,0.1140,0.1596,0.1306,0.3201,0.1300,0.6000,0.2710,0.1000,0.1000,2.0760,0.5000,0.1083,0.1000,0.0000,0.2200,0,2
0.2000,0.1000,0.2500,0.0909,0.0656,0.0500,0.1000,0.1140,0.1102,0.0594,0.3522,0.1100,0.2000,0.1333,0.3250,0.0779,0.0984,1.3930,0.8000,0.1140,0.1596,0.1306,0.3201,0.1300,0.6000,0.1000,0.0000,0.0000,2.1615,0.3000,0.0500,0.1000,0.0000,0.3400,0,2
0.2000,0.1333,0.3250,0.0779,0.0984,1.3930,0.8000,0.1140,0.1596,0.1306,0.3201,0.1300,0.1000,0.1000,0.2125,0.0909,0.0984,1.0130,0.7500,0.0950,0.0912,0.1306,0.4829,0.1175,0.6000,0.7490,0.2000,0.3000,1.8370,0.2000,0.1594,0.2000,0.0000,0.2440,0,2
0.1000,0.1000,0.2125,0.0909,0.0984,1.0130,0.7500,0.0950,0.0912,0.1306,0.4829,0.1175,0.2000,0.1333,0.3250,0.0779,0.0984,1.3930,0.8000,0.1140,0.1596,0.1306,0.3201,0.1300,0.6000,0.7190,0.1000,0.1000,1.8520,0.3000,0.1767,0.1000,0.0000,0.1080,1,2
0.2000,0.0833,0.2875,0.0649,0.0820,0.4810,0.5500,0.1311,0.1303,0.1567,0.5491,0.1200,0.3000,0.2333,0.5250,0.1039,0.1475,1.9006,1.1500,0.1900,0.2318,0.1663,0.3271,0.2100,0.7000,0.4905,0.3000,0.2000,2.1162,0.8000,0.0909,0.1000,0.1000,0.0700,0,2
0.1000,0.0500,0.1250,0.0909,0.0656,0.1250,0.1500,0.0732,0.1024,0.0914,0.1113,0.0875,0.3000,0.2333,0.5250,0.1039,0.1475,1.9006,1.1500,0.1900,0.2318,0.1663,0.3271,0.2100,0.7000,0.1500,0.0000,0.1000,2.2865,0.5000,0.0833,0.0500,0.0000,0.2200,0,2
0.3000,0.2333,0.5250,0.1039,0.1475,1.9006,1.1500,0.1900,0.2318,0.1663,0.3271,0.2100,0.2000,0.1167,0.3000,0.1039,0.1148,1.0780,0.7500,0.1150,0.2111,0.1959,0.2961,0.1675,0.7000,1.0865,0.3000,0.7000,1.8182,0.8000,0.1587,0.3000,0.1000,0.5400,0,2
0.2000,0.1167,0.3000,0.1039,0.1148,1.0780,0.7500,0.1150,0.2111,0.1959,0.2961,0.1675,0.3000,0.2333,0.5250,0.1039,0.1475,1.9006,1.1500,0.1900,0.2318,0.1663,0.3271,0.2100,0.7000,0.7265,0.1000,0.2000,1.9983,0.3000,0.1400,0.2000,0.1000,0.4900,1,2
0.2000,0.0833,0.3125,0.0779,0.0984,0.3520,0.5000,0.1121,0.1303,0.1567,0.2443,0.1375,0.3000,0.2667,0.5625,0.1169,0.1639,0.9353,0.7500,0.2432,0.3728,0.3242,0.2213,0.3150,0.8000,0.4310,0.4000,0.2000,2.0010,0.5000,0.1650,0.1500,0.1000,0.2200,0,2
0.2000,0.0833,0.2250,0.1169,0.0984,0.2176,0.1500,0.0883,0.0906,0.1484,0.3571,0.1300,0.3000,0.2667,0.5625,0.1169,0.1639,0.9353,0.7500,0.2432,0.3728,0.3242,0.2213,0.3150,0.8000,0.1420,0.1000,0.0000,2.1455,0.6000,0.0500,0.0500,0.0000,0.2360,0,2
0.3000,0.2333,0.5500,0.1169,0.1803,1.7840,1.0500,0.1710,0.3078,0.1663,0.2484,0.2325,0.3000,0.2667,0.5625,0.1169,0.1639,0.9353,0.7500,0.2432,0.3728,0.3242,0.2213,0.3150,0.8000,0.9470,0.4000,0.1000,1.7430,1.2000,0.1167,0.3500,0.1000,0.4160,0,2
0.3000,0.2667,0.5625,0.1169,0.1639,0.9353,0.7500,0.2432,0.3728,0.3242,0.2213,0.3150,0.3000,0.2333,0.5500,0.1169,0.1803,1.7840,1.0500,0.1710,0.3078,0.1663,0.2484,0.2325,0.8000,0.6045,0.5000,0.2000,1.9143,0.0000,0.2367,0.4000,0.3000,0.4990,1,2
0.2000,0.1167,0.3375,0.0909,0.1311,0.4310,0.4000,0.1170,0.1498,0.1775,0.5702,0.1975,0.4000,0.3500,0.6875,0.1429,0.1967,0.5170,0.4000,0.3130,0.5306,0.3375,0.3515,0.3375,0.9000,0.3750,0.3000,0.2000,1.7180,0.3000,0.1562,0.1500,0.3000,0.4200,0,2
0.1000,0.0833,0.1625,0.1429,0.1148,0.2250,0.2500,0.1254,0.1254,0.2138,0.4505,0.1425,0.4000,0.3500,0.6875,0.1429,0.1967,0.5170,0.4000,0.3130,0.5306,0.3375,0.3515,0.3375,0.9000,0.2500,0.0000,0.0000,1.7805,0.6000,0.0800,0.1000,0.1000,0.1080,0,2
0.5000,0.3000,0.7875,0.1429,0.2131,1.7844,1.0500,0.2194,0.3802,0.2838,0.5221,0.2900,0.4000,0.3500,0.6875,0.1429,0.1967,0.5170,0.4000,0.3130,0.5306,0.3375,0.3515,0.3375,0.9000,0.9945,0.3000,0.0000,1.4082,0.8000,0.1595,0.4000,0.1000,0.7420,0,2
0.4000,0.3500,0.6875,0.1429,0.1967,0.5170,0.4000,0.3130,0.5306,0.3375,0.3515,0.3375,0.5000,0.3000,0.7875,0.1429,0.2131,1.7844,1.0500,0.2194,0.3802,0.2838,0.5221,0.2900,0.9000,0.3150,0.3000,0.2000,1.7480,0.6000,0.0875,0.5000,0.3000,1.3000,1,2
0.2000,0.1333,0.3500,0.1039,0.1475,0.3310,0.4500,0.1340,0.1636,0.2225,0.4602,0.2300,0.4000,0.4167,0.7750,0.1818,0.2459,0.8405,0.6000,0.3820,0.6236,0.4062,0.6323,0.4325,1.0000,0.4250,0.2000,0.0000,1.9793,0.9000,0.1000,0.3000,0.3000,0.4900,0,2
0.1000,0.1000,0.1750,0.1558,0.1311,0.1250,0.2500,0.1596,0.1550,0.3135,0.3010,0.1650,0.4000,0.4167,0.7750,0.1818,0.2459,0.8405,0.6000,0.3820,0.6236,0.4062,0.6323,0.4325,1.0000,0.2500,0.0000,0.0000,2.0668,0.4000,0.1200,0.1500,0.2000,0.1300,0,2
0.6000,0.4333,1.0000,0.1818,0.2459,1.8648,1.0000,0.3420,0.6895,0.4560,0.8554,0.3775,0.4000,0.4167,0.7750,0.1818,0.2459,0.8405,0.6000,0.3820,0.6236,0.4062,0.6323,0.4325,1.0000,0.9530,0.3000,0.0000,1.7153,0.7000,0.1800,0.5000,0.4000,1.6000,0,2
0.4000,0.4167,0.7750,0.1818,0.2459,0.8405,0.6000,0.3820,0.6236,0.4062,0.6323,0.4325,0.6000,0.4333,1.0000,0.1818,0.2459,1.8648,1.0000,0.3420,0.6895,0.4560,0.8554,0.3775,1.0000,0.5290,0.3000,0.3000,1.9273,1.6000,0.0958,0.5500,0.3000,0.5440,1,2
0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0075,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0075,0.1000,0.1000,0.0000,0.0000,0.7352,0.0000,0.1000,0.0000,0.0000,0.0000,1,3
0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0075,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0075,0.1000,0.1000,0.0000,0.0000,0.7352,0.3000,0.0750,0.0000,0.0000,0.0000,0,3
0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0075,0.1000,0.1000,0.0000,0.0000,0.7352,0.0000,0.1500,0.0000,0.0000,0.0000,0,3
0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0075,0.1000,0.1000,0.0000,0.0000,0.7352,0.0000,0.1000,0.0000,0.0000,0.0000,0,3
0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0075,0.1000,0.0167,0.0875,0.0000,0.0000,0.1000,0.0500,0.0500,0.0260,0.0625,0.1100,0.0200,0.2000,0.1000,0.0000,0.0000,0.7828,0.0000,0.1000,0.0000,0.0000,0.0000,1,3
0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0075,0.1000,0.0167,0.0875,0.0000,0.0000,0.1000,0.0500,0.0500,0.0260,0.0625,0.1100,0.0200,0.2000,0.1000,0.0000,0.0000,0.7828,0.0000,0.1000,0.0000,0.0000,0.0000,0,3
0.1000,0.0167,0.0875,0.0000,0.0000,0.1000,0.0500,0.0500,0.0260,0.0625,0.1100,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0075,0.2000,0.0500,0.0000,0.0000,0.8077,0.0000,0.1500,0.0000,0.0000,0.0800,0,3
0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.0167,0.0875,0.0000,0.0000,0.1000,0.0500,0.0500,0.0260,0.0625,0.1100,0.0200,0.2000,0.1000,0.0000,0.0000,0.7828,0.2000,0.0500,0.0000,0.0000,0.0000,0,3
0.1000,0.0333,0.1125,0.0000,0.0164,0.0680,0.0500,0.0600,0.1120,0.0750,0.0740,0.0375,0.1000,0.0333,0.1125,0.0130,0.0164,0.2000,0.1000,0.0600,0.0520,0.0750,0.2660,0.0350,0.3000,0.0340,0.1000,0.0000,1.0263,0.1000,0.0500,0.0500,0.0000,0.0800,1,3
0.1000,0.0333,0.1000,0.0130,0.0000,0.1790,0.1000,0.0600,0.0320,0.0625,0.1000,0.0300,0.1000,0.0333,0.1125,0.0000,0.0164,0.0680,0.0500,0.0600,0.1120,0.0750,0.0740,0.0375,0.3000,0.0895,0.1000,0.0000,0.9985,0.0000,0.1250,0.0000,0.0000,0.1600,0,3
0.1000,0.0333,0.1125,0.0130,0.0164,0.2000,0.1000,0.0600,0.0520,0.0750,0.2660,0.0350,0.1000,0.0333,0.1125,0.0000,0.0164,0.0680,0.0500,0.0600,0.1120,0.0750,0.0740,0.0375,0.3000,0.1000,0.0000,0.0000,0.9933,0.0000,0.3500,0.0000,0.0000,0.1600,0,3
0.1000,0.0333,0.1000,0.0130,0.0000,0.1440,0.1500,0.0600,0.0320,0.0625,0.1200,0.0225,0.1000,0.0333,0.1125,0.0000,0.0164,0.0680,0.0500,0.0600,0.1120,0.0750,0.0740,0.0375,0.3000,0.1220,0.1000,0.1000,0.9823,0.0000,0.1000,0.0000,0.0000,0.1200,0,3
0.1000,0.0500,0.1500,0.0260,0.0656,0.0000,0.0500,0.0700,0.1980,0.0625,0.3280,0.0775,0.1000,0.0667,0.1125,0.0260,0.0328,0.1790,0.1500,0.0800,0.0440,0.0625,0.2500,0.0550,0.4000,0.0500,0.0000,0.0000,1.1908,0.0000,0.1500,0.0500,0.0000,0.1000,1,3
0.1000,0.0667,0.1125,0.0260,0.0328,0.1790,0.1500,0.0800,0.0440,0.0625,0.2500,0.0550,0.1000,0.0500,0.1500,0.0260,0.0656,0.0000,0.0500,0.0700,0.1980,0.0625,0.3280,0.0775,0.4000,0.1395,0.1000,0.0000,1.1460,0.2000,0.1500,0.0000,0.0000,0.1000,0,3
0.1000,0.0333,0.1250,0.0260,0.0328,0.2000,0.2000,0.0600,0.0520,0.0750,0.5260,0.0475,0.1000,0.0500,0.1500,0.0260,0.0656,0.0000,0.0500,0.0700,0.1980,0.0625,0.3280,0.0775,0.4000,0.2000,0.0000,0.0000,1.1158,0.1000,0.2500,0.0000,0.0000,0.1200,0,3
0.1000,0.0333,0.1250,0.0260,0.0328,0.1220,0.2000,0.0600,0.0720,0.0625,0.2700,0.0450,0.1000,0.0500,0.1500,0.0260,0.0656,0.0000,0.0500,0.0700,0.1980,0.0625,0.3280,0.0775,0.4000,0.1610,0.2000,0.0000,1.1353,0.4000,0.1500,0.0500,0.0000,0.0800,0,3
0.1000,0.0833,0.1750,0.0519,0.0984,0.1000,0.2000,0.0769,0.1795,0.0748,0.0954,0.0925,0.1000,0.0333,0.1375,0.0519,0.0492,0.1340,0.2500,0.0760,0.0684,0.0950,0.5808,0.0625,0.5000,0.2000,0.0000,0.0000,1.3052,0.0000,0.2750,0.0500,0.0000,0.1080,1,3
0.1000,0.0833,0.1250,0.0390,0.0328,0.0550,0.1000,0.0769,0.0769,0.0855,0.5319,0.0575,0.1000,0.0833,0.1750,0.0519,0.0984,0.1000,0.2000,0.0769,0.1795,0.0748,0.0954,0.0925,0.5000,0.0775,0.1000,0.1000,1.3665,0.3000,0.1000,0.0500,0.0000,0.1080,0,3
0.1000,0.0500,0.1375,0.0390,0.0328,0.2500,0.3000,0.0665,0.0931,0.1069,0.4484,0.0525,0.1000,0.0833,0.1750,0.0519,0.0984,0.1000,0.2000,0.0769,0.1795,0.0748,0.0954,0.0925,0.5000,0.3000,0.0000,0.0000,1.2552,0.2000,0.2167,0.0500,0.0000,0.0800,0,3
0.1000,0.0333,0.1375,0.0519,0.0492,0.1340,0.2500,0.0760,0.0684,0.0950,0.5808,0.0625,0.1000,0.0833,0.1750,0.0519,0.0984,0.1000,0.2000,0.0769,0.1795,0.0748,0.0954,0.0925,0.5000,0.2420,0.1000,0.0000,1.2843,0.3000,0.0700,0.0500,0.0000,0.1300,0,3
0.1000,0.0833,0.2000,0.0519,0.1148,0.1000,0.1500,0.0769,0.1795,0.1069,0.2417,0.1075,0.1000,0.0500,0.1750,0.0649,0.0656,0.2500,0.3000,0.0665,0.0741,0.0950,0.6631,0.0850,0.6000,0.1100,0.2000,0.0000,1.4780,0.0000,0.2667,0.1000,0.1000,0.3000,1,3
0.1000,0.1000,0.1500,0.0519,0.0656,0.0700,0.1500,0.0855,0.0821,0.0855,0.8191,0.0800,0.1000,0.0833,0.2000,0.0519,0.1148,0.1000,0.1500,0.0769,0.1795,0.1069,0.2417,0.1075,0.6000,0.1350,0.1000,0.1000,1.4655,0.4000,0.1167,0.0500,0.0000,0.1600,0,3
0.1000,0.0500,0.1500,0.0519,0.0656,0.5400,0.5000,0.0665,0.0931,0.1069,0.6929,0.0725,0.1000,0.0833,0.2000,0.0519,0.1148,0.1000,0.1500,0.0769,0.1795,0.1069,0.2417,0.1075,0.6000,0.5000,0.0000,0.0000,1.2830,0.6000,0.1750,0.0500,0.0000,0.1300,0,3
0.1000,0.0500,0.1750,0.0649,0.0656,0.2500,0.3000,0.0665,0.0741,0.0950,0.6631,0.0850,0.1000,0.0833,0.2000,0.0519,0.1148,0.1000,0.1500,0.0769,0.1795,0.1069,0.2417,0.1075,0.6000,0.3000,0.0000,0.0000,1.3830,0.2000,0.2667,0.1000,0.0000,0.1300,0,3
0.1000,0.1000,0.2125,0.0649,0.1475,0.1000,0.1500,0.0950,0.2432,0.1187,0.4228,0.1325,0.1000,0.0667,0.1875,0.0779,0.0656,0.6110,0.5000,0.0760,0.0798,0.1187,0.5299,0.0975,0.7000,0.1000,0.2000,0.0000,1.6460,0.0000,0.2500,0.1500,0.1000,0.3600,1,3
0.1000,0.1167,0.1625,0.0649,0.0656,0.0850,0.1500,0.0940,0.0872,0.0855,1.0691,0.0925,0.1000,0.1000,0.2125,0.0649,0.1475,0.1000,0.1500,0.0950,0.2432,0.1187,0.4228,0.1325,0.7000,0.1425,0.1000,0.0000,1.6248,0.3000,0.1333,0.1500,0.0000,0.1800,0,3
0.1000,0.0500,0.1875,0.0649,0.0656,0.7050,0.6000,0.0665,0.0741,0.1069,0.7497,0.0850,0.1000,0.1000,0.2125,0.0649,0.1475,0.1000,0.1500,0.0950,0.2432,0.1187,0.4228,0.1325,0.7000,0.6000,0.0000,0.1000,1.3960,0.2000,0.2208,0.1000,0.0000,0.1300,0,3
0.1000,0.0667,0.1875,0.0779,0.0656,0.6110,0.5000,0.0760,0.0798,0.1187,0.5299,0.0975,0.1000,0.1000,0.2125,0.0649,0.1475,0.1000,0.1500,0.0950,0.2432,0.1187,0.4228,0.1325,0.7000,0.4680,0.1000,0.2000,1.4620,0.1000,0.2550,0.1000,0.0000,0.1160,0,3
0.1000,0.1167,0.2250,0.0779,0.1639,0.1000,0.1500,0.1235,0.3249,0.1187,0.6437,0.2075,0.1000,0.0667,0.2125,0.0779,0.0984,0.9950,0.6500,0.0760,0.1368,0.1069,0.3764,0.1225,0.8000,0.1000,0.2000,0.0000,1.8347,0.1000,0.0833,0.1500,0.1000,0.8000,1,3
0.1000,0.1500,0.1750,0.0909,0.0820,0.3500,0.2500,0.1140,0.0866,0.0760,1.2233,0.1150,0.1000,0.1167,0.2250,0.0779,0.1639,0.1000,0.1500,0.1235,0.3249,0.1187,0.6437,0.2075,0.8000,0.2425,0.1000,0.1000,1.7635,0.1000,0.3500,0.1500,0.0000,0.1080,0,3
0.1000,0.0667,0.2125,0.0779,0.0984,0.9950,0.6500,0.0760,0.1368,0.1069,0.3764,0.1225,0.1000,0.1167,0.2250,0.0779,0.1639,0.1000,0.1500,0.1235,0.3249,0.1187,0.6437,0.2075,0.8000,0.6500,0.0000,0.0000,1.5598,0.4000,0.1385,0.1000,0.1000,0.3000,0,3
0.1000,0.0667,0.1875,0.0909,0.0820,0.9860,0.7500,0.0760,0.0798,0.1187,0.7007,0.1100,0.1000,0.1167,0.2250,0.0779,0.1639,0.1000,0.1500,0.1235,0.3249,0.1187,0.6437,0.2075,0.8000,0.7405,0.1000,0.2000,1.5145,0.2000,0.1833,0.1000,0.0000,0.1080,0,3
0.1000,0.1333,0.2500,0.1039,0.1803,0.1000,0.2000,0.1530,0.2926,0.0950,0.5382,0.2275,0.1000,0.0833,0.2250,0.0909,0.1148,0.9950,0.6500,0.0769,0.1625,0.0962,0.5740,0.1500,0.9000,0.1500,0.2000,0.1000,1.7875,0.3000,0.0750,0.1500,0.1000,0.8000,1,3
0.1000,0.1500,0.1875,0.1039,0.0984,0.3500,0.2500,0.1140,0.1170,0.0855,0.4977,0.1325,0.1000,0.1333,0.2500,0.1039,0.1803,0.1000,0.2000,0.1530,0.2926,0.0950,0.5382,0.2275,0.9000,0.2425,0.1000,0.1000,1.7413,0.1000,0.2100,0.1500,0.1000,0.3000,0,3
0.1000,0.0833,0.2250,0.0909,0.1148,0.9950,0.6500,0.0769,0.1625,0.0962,0.5740,0.1500,0.1000,0.1333,0.2500,0.1039,0.1803,0.1000,0.2000,0.1530,0.2926,0.0950,0.5382,0.2275,0.9000,0.6500,0.0000,0.2000,1.5375,1.2000,0.1077,0.1500,0.1000,0.1260,0,3
0.1000,0.0833,0.2375,0.1039,0.1148,1.0860,0.7500,0.0855,0.1235,0.1306,0.9500,0.1425,0.1000,0.1333,0.2500,0.1039,0.1803,0.1000,0.2000,0.1530,0.2926,0.0950,0.5382,0.2275,0.9000,0.7405,0.1000,0.2000,1.4923,1.2000,0.1367,0.1500,0.1000,0.3600,0,3
0.1000,0.1333,0.2625,0.1299,0.1967,0.3370,0.3000,0.2160,0.3696,0.1650,0.6140,0.2775,0.1000,0.1000,0.2500,0.1169,0.1311,1.1467,0.7500,0.1100,0.1496,0.2200,0.8531,0.1825,1.0000,0.2310,0.3000,0.0000,1.7665,0.3000,0.1167,0.1500,0.2000,0.1600,1,3
0.2000,0.1833,0.2875,0.1169,0.1148,0.3750,0.2000,0.1302,0.1875,0.0855,0.1555,0.1650,0.1000,0.1333,0.2625,0.1299,0.1967,0.3370,0.3000,0.2160,0.3696,0.1650,0.6140,0.2775,1.0000,0.1925,0.1000,0.3000,1.7858,0.0000,0.1750,0.2000,0.1000,0.2460,0,3
0.1000,0.0833,0.2375,0.1039,0.1639,0.9550,0.6000,0.0810,0.1710,0.1013,0.2832,0.1575,0.1000,0.1333,0.2625,0.1299,0.1967,0.3370,0.3000,0.2160,0.3696,0.1650,0.6140,0.2775,1.0000,0.5800,0.1000,0.3000,1.5920,1.7000,0.0875,0.1500,0.1000,0.5800,0,3
0.1000,0.1000,0.2500,0.1169,0.1311,1.1467,0.7500,0.1100,0.1496,0.2200,0.8531,0.1825,0.1000,0.1333,0.2625,0.1299,0.1967,0.3370,0.3000,0.2160,0.3696,0.1650,0.6140,0.2775,1.0000,0.7405,0.1000,0.8000,1.5117,1.9000,0.0900,0.1500,0.1000,0.1400,0,3
